user_id,asin,svd_rating,sentiment_score,bert_similarity,user_ave_rating,product_ave_rating,target_overall,user_idx,item_idx,ncf_score,like,xgb_pred_score
A1IXF1F4DMS1XO,B002HAJQGA,4.714502132942945,0.4632954806070826,0.42465973,3.4,4.64114671163575,5.0,650,29942,3.263177,1,0.9565208
A1IXF1F4DMS1XO,B00MA5U1FW,4.422119069895432,0.4784924043403769,0.39303982,3.4,4.538549400342661,2.0,650,97248,2.803759,0,0.13759024
A1IXF1F4DMS1XO,0972683275,4.231819292832668,0.5905939834024896,0.28839022,3.4,4.5103734439834025,4.0,650,20,3.3239784,1,0.90820056
A1IXF1F4DMS1XO,B00MPI5N7U,3.7369573654300345,0.5067788954635108,0.36923283,3.4,3.883858267716536,4.0,650,98155,3.6878533,1,0.63227755
A1IXF1F4DMS1XO,B016ZW4DTK,3.366872923084627,0.4225084210526316,0.3379701,3.4,4.042105263157895,2.0,650,127258,3.6875772,0,0.001644005
AURWQWT9DK7LL,0972683275,4.835208552993703,0.5905939834024896,0.5716047,5.0,4.5103734439834025,5.0,651,20,4.5904636,1,0.99968326
AURWQWT9DK7LL,B00NSF68LE,4.775381071387447,0.6312028169014084,0.47409868,5.0,4.556338028169014,5.0,651,100833,3.5708199,1,0.9993869
AURWQWT9DK7LL,B000WXH1Z2,4.743457276146828,0.5905305084745763,0.6341108,5.0,4.544532130777903,5.0,651,17672,3.45394,1,0.99977046
AURWQWT9DK7LL,B00WTIP87G,4.37610031405264,0.4774284090909091,0.38070726,5.0,4.079545454545454,5.0,651,114220,4.0104537,1,0.99988425
A27OMVFGJXH1VB,B0015V1H28,5.0,0.4226070444104134,0.36596105,4.714285714285714,4.307810107197549,5.0,652,20493,4.2486525,1,0.99894196
A27OMVFGJXH1VB,B001LYOI7A,4.915382325025266,0.68489,0.29369494,4.714285714285714,5.0,5.0,652,25024,4.54467,1,0.9995921
A27OMVFGJXH1VB,B0075X9P7E,4.9059639845826135,0.6748833333333333,0.2550058,4.714285714285714,5.0,5.0,652,53000,4.6177626,1,0.99983275
A27OMVFGJXH1VB,0972683275,4.820229431604868,0.5905939834024896,0.2059511,4.714285714285714,4.5103734439834025,5.0,652,20,4.551792,1,0.99884343
A15K7HV1XD6YWR,B000K818SA,4.549307997965552,0.5693307692307692,0.4053458,4.0,4.384615384615385,5.0,653,13196,4.226994,1,0.99515295
A15K7HV1XD6YWR,B0016HNVD4,4.372772548792546,0.9745,0.36694226,4.0,4.25,5.0,653,20746,4.1010523,1,0.7993761
A15K7HV1XD6YWR,B008VMPOB4,4.295102086845144,0.6388809455587392,0.20400488,4.0,4.45272206303725,4.0,653,57989,4.1995025,1,0.75525695
A15K7HV1XD6YWR,B004WAP3RY,3.997100667870781,0.4242678571428571,0.45216465,4.0,4.071428571428571,5.0,653,41054,3.9420285,1,0.866368
A15K7HV1XD6YWR,B003QP41EC,3.829526381224627,0.4783268292682927,0.41019693,4.0,3.731707317073171,4.0,653,34209,3.880023,1,0.6722705
A3QTXADA24F55O,B00CD1PTF0,4.878579490444507,0.5889265996343693,0.28096744,4.5,4.395795246800732,5.0,654,69487,4.8570623,1,0.99934787
A3QTXADA24F55O,0972683275,4.764111787521506,0.5905939834024896,0.29617444,4.5,4.5103734439834025,5.0,654,20,4.807666,1,0.98627716
A3QTXADA24F55O,B01762UQDK,4.663046693895132,0.530036,0.31253967,4.5,4.48,4.0,654,127491,4.4861493,1,0.9970284
A3QTXADA24F55O,B010C2JDRQ,4.62661975050905,0.49299,0.31939873,4.5,4.25,5.0,654,118427,5.0858903,1,0.97978365
A3QTXADA24F55O,B009YC3YYY,4.173863979739744,0.6134403614457832,0.3542408,4.5,4.132530120481928,4.0,654,61759,4.6232667,1,0.9816103
AD0VA39FRVNKN,B000067RQ2,5.0,0.4644759259259259,0.21113308,4.785714285714286,4.703703703703703,5.0,655,1757,4.433072,1,0.99923086
AD0VA39FRVNKN,B00DDULUIA,5.0,0.4214264784946236,0.33111638,4.785714285714286,4.545698924731183,5.0,655,72785,3.9533234,1,0.9988458
AD0VA39FRVNKN,B01DU3L75K,5.0,0.5669150000000001,0.2972867,4.785714285714286,4.8,5.0,655,138121,4.171569,1,0.99940586
AD0VA39FRVNKN,0972683275,4.965564235096291,0.5905939834024896,0.18960366,4.785714285714286,4.5103734439834025,5.0,655,20,4.207817,1,0.9995797
AD0VA39FRVNKN,B002IKKF64,4.891792903340011,0.5790333333333333,0.28699023,4.785714285714286,4.176470588235294,5.0,655,30050,4.247112,1,0.99993885
A3ATF868IEP191,B0007KK2KG,5.0,0.45914,0.28563014,4.8,4.88,5.0,656,7277,3.736711,1,0.9989697
A3ATF868IEP191,B00FFVYSE8,4.8352946986668535,0.492882,0.30724403,4.8,4.26,5.0,656,78904,4.7413406,1,0.9993488
A3ATF868IEP191,B01GZMMH7K,4.7677388284646,0.6182847457627119,0.28725845,4.8,4.635593220338983,5.0,656,143174,4.0573263,1,0.99982184
A3ATF868IEP191,0972683275,4.551985193830421,0.5905939834024896,0.36059588,4.8,4.5103734439834025,4.0,656,20,4.0375047,1,0.99896586
A3ATF868IEP191,B0028BBEBI,4.45216570145904,0.3557162162162162,0.4239463,4.8,4.324324324324325,5.0,656,28644,4.091118,1,0.9991767
AA81KFW4X8UIH,B002MP5JX4,4.48012260048684,0.5980397435897437,0.37148726,4.0,4.358974358974359,5.0,657,30365,4.0962567,1,0.99491113
AA81KFW4X8UIH,0972683275,4.445886026897145,0.5905939834024896,0.40647912,4.0,4.5103734439834025,5.0,657,20,4.277647,1,0.8625138
AA81KFW4X8UIH,B002G0CWSU,4.171527486445679,0.7552311926605505,0.3355073,4.0,4.412844036697248,4.0,657,29888,4.0192394,1,0.97395235
AA81KFW4X8UIH,B007JF861O,4.083586252365348,0.6844057142857143,0.33127248,4.0,4.171428571428572,5.0,657,54687,2.8289652,1,0.7100279
AA81KFW4X8UIH,B000IDC0K2,4.0670254356300815,0.3964883146067415,0.39771768,4.0,3.988764044943821,4.0,657,12524,3.8368683,1,0.54646987
A2683OJ85CLWFA,B0082E9K7U,4.66450634875157,0.6331736600306279,0.27877784,4.625,4.310872894333844,5.0,658,56297,1.9937911,1,0.9937842
A2683OJ85CLWFA,0972683275,4.65402244383421,0.5905939834024896,0.33397925,4.625,4.5103734439834025,5.0,658,20,2.6773467,1,0.9887926
A2683OJ85CLWFA,B003UH0Z9Q,4.564652170800747,0.4089041152263374,0.38755,4.625,4.31275720164609,5.0,658,34636,3.2482543,1,0.99496174
A2683OJ85CLWFA,B0014Z29OU,4.393090981706683,0.4899225746268656,0.45510036,4.625,4.5289179104477615,5.0,658,20119,3.2236543,1,0.94348454
A1RJD803EYM353,B0002BG6CI,4.972872625165703,0.4906413043478261,0.26128584,5.0,4.565217391304348,5.0,659,5625,4.7676997,1,0.99764144
A1RJD803EYM353,B00ZOPVSKW,4.755074856036588,0.5235069825436409,0.3316703,5.0,4.184538653366584,5.0,659,117714,3.8879175,1,0.9993649
A1RJD803EYM353,B00XHJ2Q6C,4.743292656110614,0.3759944444444444,0.3170507,5.0,4.055555555555555,5.0,659,115031,3.4682899,1,0.99843043
A1RJD803EYM353,0972683275,4.711241890912786,0.5905939834024896,0.23943533,5.0,4.5103734439834025,5.0,659,20,4.820036,1,0.9986369
A1RJD803EYM353,B00JUHDYSO,4.7022223575739455,0.5100684523809523,0.3234078,5.0,4.299009900990099,5.0,659,90877,4.860895,1,0.99950576
A3A7ZJ4QS65X15,B004AGX4YO,4.509632806687035,0.4747112334801762,0.2894483,3.933333333333333,4.674008810572687,5.0,660,36945,2.2765515,1,0.99047965
A3A7ZJ4QS65X15,B0050RKH2Y,4.382298206736866,0.5692576158940397,0.31759152,3.933333333333333,4.562913907284768,5.0,660,42241,2.6943536,1,0.46433422
A3A7ZJ4QS65X15,B003YIFHJY,4.37888200489109,0.4539103202846975,0.28439,3.933333333333333,4.177935943060498,5.0,660,35108,2.3223443,1,0.98976505
A3A7ZJ4QS65X15,B00425S1H8,4.324371560129193,0.432767903930131,0.25366908,3.933333333333333,4.6593886462882095,4.0,660,35653,3.1934338,1,0.9650917
A3A7ZJ4QS65X15,B00A2J4ROE,4.318040324494233,0.5816040816326531,0.26845315,3.933333333333333,4.551020408163265,5.0,660,62072,2.5180864,1,0.8427851
A10MC5C359B1T7,0972683275,4.865234174241215,0.5905939834024896,0.65522856,5.0,4.5103734439834025,5.0,661,20,4.5443444,1,0.99968326
A10MC5C359B1T7,B010LVAHFK,4.747469546151648,0.3676057915057915,0.21833666,5.0,4.253846153846154,5.0,661,118718,4.492254,1,0.9978896
A10MC5C359B1T7,B000WL6YY8,4.70416530341638,0.5627049814126395,0.70959353,5.0,4.258736059479554,5.0,661,17518,4.0844965,1,0.9998982
A10MC5C359B1T7,B001GTTEBK,4.655515054004535,0.5667527777777778,0.665688,5.0,4.469907407407407,5.0,661,24020,4.5914063,1,0.9999232
A3VWY3CDC423UM,B000RT8CM2,4.868442888977134,0.5990802197802197,0.35844234,4.714285714285714,4.428571428571429,5.0,662,15824,2.139769,1,0.9998572
A3VWY3CDC423UM,0972683275,4.84109307166292,0.5905939834024896,0.32394052,4.714285714285714,4.5103734439834025,5.0,662,20,3.5568585,1,0.999099
A3VWY3CDC423UM,B002A6H72Q,4.731611619971462,0.5640866666666666,0.34800795,4.714285714285714,4.541666666666667,5.0,662,28950,2.989209,1,0.9988174
A3VWY3CDC423UM,B0010SB8HA,4.617276012910966,0.4165151515151515,0.3925167,4.714285714285714,4.121212121212121,5.0,662,18533,2.6407456,1,0.99871457
A1N4DKWTQ9YP1Q,B00HR7FWUC,5.0,0.4953343653250774,0.25138417,4.769230769230769,4.702786377708978,5.0,663,84724,4.540591,1,0.99927396
A1N4DKWTQ9YP1Q,B00HSS9KJY,4.993735087747154,0.4194423404255319,0.33545282,4.769230769230769,4.685106382978724,5.0,663,84911,4.409951,1,0.9938479
A1N4DKWTQ9YP1Q,B003Y3BJ7S,4.981278402505849,0.6935002638522427,0.28188124,4.769230769230769,4.45778364116095,5.0,663,35023,4.328361,1,0.9994024
A1N4DKWTQ9YP1Q,0972683275,4.932831519398791,0.5905939834024896,0.21357617,4.769230769230769,4.5103734439834025,5.0,663,20,4.614559,1,0.99947816
A1N4DKWTQ9YP1Q,B00X1404DA,4.811292708940118,0.3782733197556008,0.28816497,4.769230769230769,4.574338085539715,5.0,663,114469,4.275014,1,0.9991204
A1SR2IFR1CBPQW,B00P8A7BYA,4.670752366722413,0.6330681818181818,0.2919769,4.666666666666667,4.590909090909091,5.0,664,103565,3.6234941,1,0.9989753
A1SR2IFR1CBPQW,0972683275,4.657959339629352,0.5905939834024896,0.34958148,4.666666666666667,4.5103734439834025,5.0,664,20,3.824119,1,0.9967764
A1SR2IFR1CBPQW,B000X3KOD2,4.376202514793476,0.4783508137432188,0.49848378,4.666666666666667,4.124773960216999,5.0,664,17758,2.7837815,1,0.9994381
A1SR2IFR1CBPQW,B008F57ICU,4.028352534911658,0.3645354430379747,0.31963506,4.666666666666667,3.683544303797469,5.0,664,57203,3.854002,1,0.8655886
A14O9P3DV5EHKO,B000GDAX6W,4.788631036171749,0.4885648366013072,0.31520864,4.153846153846154,4.466057441253263,5.0,665,11576,3.5775533,1,0.94702464
A14O9P3DV5EHKO,B015QZJ52C,4.696717090320102,0.3774020202020202,0.3149319,4.153846153846154,4.358585858585859,5.0,665,125319,2.8718598,1,0.98111135
A14O9P3DV5EHKO,B00JEPIOOQ,4.658105767883361,0.5645860099928622,0.32214797,4.153846153846154,4.593437945791727,5.0,665,89616,3.3523035,1,0.98576397
A14O9P3DV5EHKO,B002AQ9IVY,4.653685868250679,0.5653111111111111,0.20770076,4.153846153846154,5.0,5.0,665,29050,4.6953697,1,0.9952479
A14O9P3DV5EHKO,B0009W9TAG,4.608336031623338,0.4698409733124019,0.16507354,4.153846153846154,4.744113029827315,5.0,665,8469,4.00108,1,0.9949839
A13M65IGNEQXW1,B00KPRWAX8,4.796119651439042,0.4995292759706191,0.44621482,4.333333333333333,4.845026178010471,5.0,666,93477,4.33828,1,0.9848045
A13M65IGNEQXW1,B008E3M4QS,4.651938385241164,0.4417057851239669,0.4508449,4.333333333333333,4.710743801652892,5.0,666,57159,4.113119,1,0.9929282
A13M65IGNEQXW1,B00JKCHDC2,4.480653726660705,0.4603328358208955,0.45150447,4.333333333333333,4.417910447761194,5.0,666,90119,4.3453045,1,0.9997024
A13M65IGNEQXW1,0972683275,4.263521255584987,0.5905939834024896,0.3101261,4.333333333333333,4.5103734439834025,3.0,666,20,4.218582,0,0.66120744
A13M65IGNEQXW1,B009ACBABC,4.0474633533249165,0.4072166666666666,0.28102574,4.333333333333333,3.8333333333333335,4.0,666,151358,4.2949715,1,0.98947316
A36VF2I8ILFJH1,B006NKPEXO,4.724766412282859,0.8005142857142857,0.3353008,4.4,5.0,5.0,667,150386,2.5817509,1,0.96310145
A36VF2I8ILFJH1,B005KWHJES,4.553336099925595,0.5520748361730013,0.42293817,4.4,4.774137177806902,4.0,667,46870,4.495064,1,0.9905804
A36VF2I8ILFJH1,B0091RA0KS,4.476947489274021,0.4803380952380952,0.35196012,4.4,4.416666666666667,5.0,667,58644,3.4659004,1,0.9948573
A36VF2I8ILFJH1,0972683275,4.40709345899514,0.5905939834024896,0.41097808,4.4,4.5103734439834025,5.0,667,20,3.9408517,1,0.68076885
A36VF2I8ILFJH1,B00BQ5RYI4,3.6024661975367263,0.6270931065353625,0.30231082,4.4,4.004476275738585,3.0,667,67588,3.4031334,0,0.061002232
A2I87F2QCJ6RK3,B0019EHU8G,4.954594852357831,0.5517849299215636,0.30436668,4.0,4.76044747331876,5.0,668,21614,4.817221,1,0.974329
A2I87F2QCJ6RK3,B0019HL8Q8,4.910444763252091,0.5573379534313726,0.34215507,4.0,4.764705882352941,5.0,668,21634,2.2911837,1,0.9121887
A2I87F2QCJ6RK3,B007C2IKQU,4.77242564059412,0.5168978260869566,0.32120672,4.0,4.739130434782608,5.0,668,53888,3.8062625,1,0.9682721
A2I87F2QCJ6RK3,B00V5B2N3U,4.551472124989005,0.4288814814814815,0.29135445,4.0,4.7407407407407405,5.0,668,111827,3.8411937,1,0.9927355
A2I87F2QCJ6RK3,B007B9PM4W,4.347290590334613,0.6821482758620689,0.27882996,4.0,4.206896551724138,5.0,668,53733,4.160374,1,0.90606
A11XEQWME3DHFF,B00CFP1F66,4.851859712291736,0.4593555555555555,0.24179476,4.083333333333333,4.777777777777778,5.0,669,69747,2.883584,1,0.996811
A11XEQWME3DHFF,B0009SWLE6,4.76689591224733,0.4519579999999999,0.22952138,4.083333333333333,4.62,5.0,669,8405,1.6634586,1,0.9956208
A11XEQWME3DHFF,B000H50L9S,4.579499809051889,0.4761506172839506,0.32381973,4.083333333333333,4.518518518518518,5.0,669,11875,2.0327663,1,0.968545
A11XEQWME3DHFF,B00G5RXM16,4.413160360716525,0.3556404522613066,0.36777613,4.083333333333333,3.580402010050251,5.0,669,80766,2.6828742,1,0.8946571
A11XEQWME3DHFF,0972683275,4.410946937196059,0.5905939834024896,0.25497395,4.083333333333333,4.5103734439834025,4.0,669,20,2.6640134,1,0.9767661
A2BLGQ2SCSKCCY,0972683275,5.0,0.5905939834024896,0.17401019,4.869565217391305,4.5103734439834025,5.0,670,20,4.570639,1,0.9994223
A2BLGQ2SCSKCCY,B00008VF4A,5.0,0.3433825675675676,0.28699818,4.869565217391305,4.260810810810811,5.0,670,3030,4.2547626,1,0.99882287
A2BLGQ2SCSKCCY,B001EHNG36,5.0,0.343093405114401,0.2844322,4.869565217391305,4.257065948855989,5.0,670,23189,4.9258184,1,0.99882287
A2BLGQ2SCSKCCY,B004H1M68M,5.0,0.6724033333333334,0.29854342,4.869565217391305,4.8,5.0,670,38216,4.328449,1,0.9997876
A2BLGQ2SCSKCCY,B005HPVZUW,5.0,0.6129875,0.16173685,4.869565217391305,5.0,5.0,670,46103,4.0990286,1,0.9994259
A11IFJDOZ0T6Z2,B005AY5SN0,4.994440345683055,0.5592685185185186,0.41355753,4.7,4.703703703703703,5.0,671,44322,4.7848897,1,0.9997484
A11IFJDOZ0T6Z2,B00K94XMLQ,4.96448961168466,0.499128125,0.24405213,4.7,4.78125,5.0,671,92078,4.633049,1,0.99923277
A11IFJDOZ0T6Z2,B00844L4FE,4.782674405091569,0.5612576923076923,0.47962627,4.7,4.576923076923077,5.0,671,56509,4.3707004,1,0.9996482
A11IFJDOZ0T6Z2,B003UH0Z9Q,4.70781730758225,0.4089041152263374,0.41408682,4.7,4.31275720164609,5.0,671,34636,4.670313,1,0.99973804
A11IFJDOZ0T6Z2,B009APC0S6,4.669241055782204,0.6660509803921569,0.47611874,4.7,4.176470588235294,5.0,671,59982,4.3671436,1,0.9997404
A114Z5X6UH93GT,B006ON5KZC,4.94969805857929,0.5077157718120805,0.21431546,4.25,4.5369127516778525,5.0,672,51260,3.4849625,1,0.8868566
A114Z5X6UH93GT,B003L1ZYYW,4.8712835757016855,0.5264999419482178,0.28746194,4.25,4.787977254264826,5.0,672,33784,4.449499,1,0.9907947
A114Z5X6UH93GT,0972683275,4.486169132108818,0.5905939834024896,0.25063944,4.25,4.5103734439834025,5.0,672,20,4.175505,1,0.994478
A114Z5X6UH93GT,B00BISWIHQ,4.455594413875327,0.6286713733075435,0.27781218,4.25,4.332688588007737,4.0,672,66922,3.756257,1,0.98816586
A114Z5X6UH93GT,B005FO43OU,3.882945698124904,0.6420041891891892,0.2715357,4.25,3.943243243243243,4.0,672,45527,3.3690615,1,0.8733921
A2T4OX8NH9LIIC,B003LWTL2C,5.0,0.5918761061946903,0.2193409,4.578947368421052,4.336283185840708,5.0,673,33851,4.7676687,1,0.99696976
A2T4OX8NH9LIIC,B000ID7QNI,4.954693665059505,0.5563165061898212,0.17276655,4.578947368421052,4.529532967032967,5.0,673,12525,4.5363073,1,0.99602157
A2T4OX8NH9LIIC,B0059DRC3G,4.951248686889623,0.4618758064516128,0.19801441,4.578947368421052,4.725806451612903,5.0,673,44169,4.913647,1,0.9984711
A2T4OX8NH9LIIC,B00649OZFC,4.917853791492361,0.7055714285714286,0.253858,4.578947368421052,4.809523809523809,5.0,673,49420,4.6707716,1,0.9988152
A2T4OX8NH9LIIC,B00KYF1LLI,4.859142557969979,0.4892822695035461,0.15920156,4.578947368421052,4.51063829787234,5.0,673,94133,4.691935,1,0.96085477
A1LTK10ZAR774J,B005HPYGTO,4.827471404550087,0.6062960544217687,0.5465592,4.8,4.692517006802721,5.0,674,46105,4.869399,1,0.9999031
A1LTK10ZAR774J,0972683275,4.791525129156334,0.5905939834024896,0.24553406,4.8,4.5103734439834025,5.0,674,20,4.915015,1,0.9992717
A1LTK10ZAR774J,B008422HVQ,4.678673689988076,0.6076774193548388,0.456492,4.8,4.462365591397849,5.0,674,56499,4.3360753,1,0.99973196
A1LTK10ZAR774J,B001FWBUUG,4.094506978214108,0.4953201856148492,0.49886912,4.8,4.213457076566125,4.0,674,23638,4.8267264,1,0.99703693
A39G6JO7O8EQXF,B001TH7GSW,5.0,0.5283459369817579,0.29908594,4.923076923076923,4.739389920424403,5.0,675,26936,4.4436216,1,0.9996247
A39G6JO7O8EQXF,B002EUCU3O,5.0,0.4925384422110553,0.35488892,4.923076923076923,4.355527638190955,5.0,675,29808,3.6193013,1,0.99897337
A39G6JO7O8EQXF,B00DX5D49S,5.0,0.4218398775688675,0.3000272,4.923076923076923,4.543506777437691,5.0,675,74424,2.1620464,1,0.9994892
A39G6JO7O8EQXF,B00M48154Q,5.0,0.4974616019818332,0.31128612,4.923076923076923,4.29644921552436,5.0,675,96849,3.9062896,1,0.9991726
A39G6JO7O8EQXF,B005INYDMA,4.991243331270245,0.5245584745762711,0.4095514,4.923076923076923,4.601694915254237,5.0,675,46358,3.0512443,1,0.9995914
A3EP4YIS9W1LR1,B000WBLGAK,4.705975019803346,0.706168085106383,0.33782825,4.285714285714286,4.851063829787234,5.0,676,17393,4.6081433,1,0.9858585
A3EP4YIS9W1LR1,B001QUA6R0,4.673703517478742,0.4952872302158274,0.22944604,4.285714285714286,4.732014388489208,5.0,676,26247,4.670994,1,0.9939173
A3EP4YIS9W1LR1,B009K4J8RS,4.611850686210543,0.5032233108108108,0.37678877,4.285714285714286,4.648648648648648,5.0,676,60991,4.8842535,1,0.9709871
A3EP4YIS9W1LR1,B007PM9WYG,4.552118869317753,0.7840603773584905,0.331405,4.285714285714286,4.716981132075472,3.0,676,55300,4.3158593,0,0.9909485
A2077DSWGE0ELT,0972683275,4.223865482257678,0.5905939834024896,0.32802457,3.1666666666666665,4.5103734439834025,5.0,677,20,5.047704,1,0.9316801
A2077DSWGE0ELT,B00BU1KGJ8,4.126668845734644,0.86075,0.5423685,3.1666666666666665,5.0,5.0,677,67901,4.3610086,1,0.89246035
A2077DSWGE0ELT,B009QPXU3E,3.930940777333836,0.544775,0.57547486,3.1666666666666665,3.875,3.0,677,61320,4.8997016,0,0.15646912
A2077DSWGE0ELT,B00EPIWY2U,3.049476531579126,0.5531693121693122,0.50313,3.1666666666666665,4.388888888888889,1.0,677,76669,4.9099426,0,0.0025828162
A2077DSWGE0ELT,B0157A0ZP2,2.9690399519092328,0.3573651515151515,0.53842354,3.1666666666666665,3.6818181818181817,2.0,677,124277,5.086803,0,0.0034454684
A2YF3QW52PBL3C,B0092MD5V8,4.709972793318342,0.7961892857142857,0.27294454,4.133333333333334,4.75,5.0,678,58729,4.3239985,1,0.993095
A2YF3QW52PBL3C,B00ENMK1DW,4.638939922766899,0.7191194346289752,0.21436502,4.133333333333334,4.597173144876325,5.0,678,76465,4.2109175,1,0.99445313
A2YF3QW52PBL3C,B00CYLK1BQ,4.6264615038858325,0.763507053291536,0.2367093,4.133333333333334,4.761755485893417,5.0,678,71694,4.5600643,1,0.99338645
A2YF3QW52PBL3C,B00273Z9WM,4.618393567739195,0.527030612244898,0.2127788,4.133333333333334,4.701020408163266,5.0,678,28415,3.841761,1,0.9946084
A2YF3QW52PBL3C,0972683275,4.553469736369117,0.5905939834024896,0.17576142,4.133333333333334,4.5103734439834025,5.0,678,20,4.8969817,1,0.9914415
A3CCITVF0WL6KE,B008R79SCY,5.0,0.4285172453703704,0.28988457,5.0,4.575231481481482,5.0,679,57791,4.957807,1,0.99938095
A3CCITVF0WL6KE,0972683275,4.990895740883483,0.5905939834024896,0.2942341,5.0,4.5103734439834025,5.0,679,20,4.6448627,1,0.9997067
A3CCITVF0WL6KE,B01DR4TD3K,4.818077282661306,0.5578087719298246,0.43146682,5.0,4.379310344827586,5.0,679,137986,3.7914042,1,0.99991393
A3CCITVF0WL6KE,B00BP5KOPA,4.747571951356874,0.4795607698961938,0.31384516,5.0,4.350918918918919,5.0,679,67474,3.8502884,1,0.9997074
A3CCITVF0WL6KE,B00ZIS0LGC,4.65381337480209,0.383861937716263,0.49902323,5.0,3.871972318339101,5.0,679,117572,3.1326952,1,0.99829084
A33MVR4OT3321,B0097E2I2S,5.0,0.4080222222222222,0.27529445,4.357142857142857,4.888888888888889,5.0,680,59496,1.8193963,1,0.97694856
A33MVR4OT3321,B00HYJPU8W,4.891830787025187,0.4993696428571428,0.37668592,4.357142857142857,4.857142857142857,5.0,680,85557,1.5143622,1,0.93060124
A33MVR4OT3321,B00CO07C5U,4.873862388854362,0.6064825174825175,0.34232742,4.357142857142857,4.165501165501166,5.0,680,70504,1.374309,1,0.95300823
A33MVR4OT3321,B006FBJ2MU,4.818997775335969,0.4687363636363637,0.36967355,4.357142857142857,4.909090909090909,5.0,680,50379,1.6138802,1,0.8974337
A33MVR4OT3321,B0045DYPT0,4.736949548760195,0.237490909090909,0.2755946,4.357142857142857,4.5,5.0,680,36325,0.5410932,1,0.79066664
A227UZM1I2Q1YI,B0028NCCUI,4.933434461518431,0.5904625,0.29085028,4.6,4.375,5.0,681,28698,4.216375,1,0.99943095
A227UZM1I2Q1YI,0972683275,4.881542051834248,0.5905939834024896,0.24716333,4.6,4.5103734439834025,5.0,681,20,4.96708,1,0.996887
A227UZM1I2Q1YI,B004ZN5Q5W,4.868599077257741,0.6159566878980892,0.36314082,4.6,4.2025316455696204,5.0,681,42002,4.8327684,1,0.993093
A227UZM1I2Q1YI,B00JM71O66,4.859321684883451,0.5638814024390244,0.3953051,4.6,4.451219512195122,5.0,681,90299,4.7258487,1,0.99897027
A227UZM1I2Q1YI,B00P6XB7AI,4.694556156033432,0.6667292682926829,0.43743116,4.6,4.487804878048781,5.0,681,103486,4.5649843,1,0.99901485
A6TWN9W9WSAV0,B00IVPU7AO,4.989147940357007,0.3801361510190444,0.33734763,4.375,4.4588274594955735,5.0,682,88247,4.7838864,1,0.82795304
A6TWN9W9WSAV0,B00DYQYLQQ,4.820228633668084,0.3960558497011102,0.30120683,4.375,4.618073316283035,5.0,682,74500,5.18866,1,0.90807676
A6TWN9W9WSAV0,B00009UHKW,4.743851698600423,0.4391053097345133,0.21642594,4.375,4.610619469026549,5.0,682,3558,4.866399,1,0.95823264
A6TWN9W9WSAV0,B00752RACW,4.6202830743908265,0.7077923076923077,0.37651306,4.375,4.215384615384616,3.0,682,52886,4.97729,0,0.11567336
A6TWN9W9WSAV0,B006VG0H9Q,4.563324464227359,0.8981,0.33399326,4.375,4.8,5.0,682,51771,4.772656,1,0.9537434
A1AFORE8L2LGGW,B005NX7HY6,4.848726816584844,0.6876722807017545,0.35712236,4.285714285714286,4.768421052631579,5.0,683,47471,5.122047,1,0.94119906
A1AFORE8L2LGGW,B000HPZ904,4.740037503893685,0.5363906614785992,0.22827207,4.285714285714286,4.688715953307393,5.0,683,12147,4.8413477,1,0.9958763
A1AFORE8L2LGGW,B005VM2GLI,4.4664599651707295,0.6494785714285715,0.38467696,4.285714285714286,4.557142857142857,5.0,683,48556,4.745722,1,0.72328955
A1AFORE8L2LGGW,B0092HOHPQ,4.440772326249124,0.4957918918918919,0.3385211,4.285714285714286,4.378378378378378,5.0,683,58706,5.073955,1,0.9762165
A1AFORE8L2LGGW,B004HR42LK,4.411797657973408,0.5400061093247589,0.401959,4.285714285714286,4.189710610932476,5.0,683,38325,4.779232,1,0.98448956
